2.000000000000000000e+00	1.789028500000000000e+07
1.000000000000000000e+00	1.789140000000000000e+07
2.000000000000000000e+00	1.790284200000000000e+07
1.000000000000000000e+00	1.822075700000000000e+07
2.000000000000000000e+00	1.823360000000000000e+07
1.000000000000000000e+00	1.830484800000000000e+07
2.000000000000000000e+00	1.831679300000000000e+07
1.000000000000000000e+00	1.860478700000000000e+07
4.000000000000000000e+00	1.882761100000000000e+07
3.000000000000000000e+00	1.889085300000000000e+07
4.000000000000000000e+00	1.889276700000000000e+07
3.000000000000000000e+00	1.890203800000000000e+07
4.000000000000000000e+00	1.891278700000000000e+07
3.000000000000000000e+00	1.892485100000000000e+07
7.000000000000000000e+00	1.893614600000000000e+07
3.000000000000000000e+00	1.893909100000000000e+07
7.000000000000000000e+00	1.894655100000000000e+07
3.000000000000000000e+00	1.894834200000000000e+07
7.000000000000000000e+00	1.895009200000000000e+07
3.000000000000000000e+00	1.895549100000000000e+07
7.000000000000000000e+00	1.895957000000000000e+07
3.000000000000000000e+00	1.902679600000000000e+07
4.000000000000000000e+00	1.912386300000000000e+07
8.000000000000000000e+00	1.912644100000000000e+07
0.000000000000000000e+00	1.912753100000000000e+07
8.000000000000000000e+00	1.913120300000000000e+07
0.000000000000000000e+00	1.913219200000000000e+07
8.000000000000000000e+00	1.913376200000000000e+07
7.000000000000000000e+00	1.913389300000000000e+07
3.000000000000000000e+00	1.913509800000000000e+07
7.000000000000000000e+00	1.913524300000000000e+07
3.000000000000000000e+00	1.913806900000000000e+07
7.000000000000000000e+00	1.913867600000000000e+07
3.000000000000000000e+00	1.914326100000000000e+07
4.000000000000000000e+00	2.139613500000000000e+07
3.000000000000000000e+00	2.142809200000000000e+07
1.000000000000000000e+00	2.150566900000000000e+07
3.000000000000000000e+00	2.150717600000000000e+07
1.000000000000000000e+00	2.153196500000000000e+07
3.000000000000000000e+00	2.153543500000000000e+07
4.000000000000000000e+00	2.153763600000000000e+07
3.000000000000000000e+00	2.153813900000000000e+07
4.000000000000000000e+00	2.155843200000000000e+07
3.000000000000000000e+00	2.156241500000000000e+07
7.000000000000000000e+00	2.158573000000000000e+07
4.000000000000000000e+00	2.158668300000000000e+07
7.000000000000000000e+00	2.159129800000000000e+07
4.000000000000000000e+00	2.161071600000000000e+07
3.000000000000000000e+00	2.162511300000000000e+07
4.000000000000000000e+00	2.162853800000000000e+07
3.000000000000000000e+00	2.163391500000000000e+07
4.000000000000000000e+00	2.180367200000000000e+07
3.000000000000000000e+00	2.180732500000000000e+07
4.000000000000000000e+00	2.184004600000000000e+07
3.000000000000000000e+00	2.185053700000000000e+07
4.000000000000000000e+00	2.185802300000000000e+07
3.000000000000000000e+00	2.186710300000000000e+07
4.000000000000000000e+00	2.194171700000000000e+07
3.000000000000000000e+00	2.208315400000000000e+07
1.000000000000000000e+00	2.208855700000000000e+07
3.000000000000000000e+00	2.209654600000000000e+07
1.000000000000000000e+00	2.210483600000000000e+07
3.000000000000000000e+00	2.220800600000000000e+07
1.000000000000000000e+00	2.220891800000000000e+07
3.000000000000000000e+00	2.261973200000000000e+07
1.000000000000000000e+00	2.264016300000000000e+07
3.000000000000000000e+00	2.282706800000000000e+07
1.000000000000000000e+00	2.284189500000000000e+07
3.000000000000000000e+00	2.314634800000000000e+07
0.000000000000000000e+00	2.314936000000000000e+07
7.000000000000000000e+00	2.315423400000000000e+07
0.000000000000000000e+00	2.317878300000000000e+07
8.000000000000000000e+00	2.318716900000000000e+07
1.000000000000000000e+00	2.319216300000000000e+07
2.000000000000000000e+00	2.357662700000000000e+07
1.000000000000000000e+00	2.358442500000000000e+07
2.000000000000000000e+00	2.364908800000000000e+07
4.000000000000000000e+00	2.366488700000000000e+07
3.000000000000000000e+00	2.367284500000000000e+07
4.000000000000000000e+00	2.427400900000000000e+07
1.000000000000000000e+00	2.428083900000000000e+07
2.000000000000000000e+00	2.428240700000000000e+07
1.000000000000000000e+00	2.429079000000000000e+07
2.000000000000000000e+00	2.436140700000000000e+07
1.000000000000000000e+00	2.436465700000000000e+07
8.000000000000000000e+00	2.437259400000000000e+07
4.000000000000000000e+00	2.439905400000000000e+07
2.000000000000000000e+00	2.452768800000000000e+07
1.000000000000000000e+00	2.453270100000000000e+07
2.000000000000000000e+00	2.453298300000000000e+07
1.000000000000000000e+00	2.453567400000000000e+07
2.000000000000000000e+00	2.454478400000000000e+07
1.000000000000000000e+00	2.455486300000000000e+07
2.000000000000000000e+00	2.457118700000000000e+07
1.000000000000000000e+00	2.457525800000000000e+07
2.000000000000000000e+00	2.460605700000000000e+07
1.000000000000000000e+00	2.461698600000000000e+07
2.000000000000000000e+00	2.462394700000000000e+07
1.000000000000000000e+00	2.464663900000000000e+07
2.000000000000000000e+00	2.464893400000000000e+07
8.000000000000000000e+00	2.465512500000000000e+07
1.000000000000000000e+00	2.471035400000000000e+07
2.000000000000000000e+00	2.472870100000000000e+07
4.000000000000000000e+00	2.473055800000000000e+07
2.000000000000000000e+00	2.475295700000000000e+07
4.000000000000000000e+00	2.477633700000000000e+07
2.000000000000000000e+00	2.477726000000000000e+07
4.000000000000000000e+00	2.488693500000000000e+07
1.000000000000000000e+00	2.489167600000000000e+07
3.000000000000000000e+00	2.489536000000000000e+07
1.000000000000000000e+00	2.489855900000000000e+07
3.000000000000000000e+00	2.491807800000000000e+07
7.000000000000000000e+00	2.491992900000000000e+07
3.000000000000000000e+00	2.493038700000000000e+07
7.000000000000000000e+00	2.493621200000000000e+07
3.000000000000000000e+00	2.494908300000000000e+07
7.000000000000000000e+00	2.495149100000000000e+07
3.000000000000000000e+00	2.496555300000000000e+07
4.000000000000000000e+00	2.507608900000000000e+07
1.000000000000000000e+00	2.512218700000000000e+07
2.000000000000000000e+00	2.513468100000000000e+07
1.000000000000000000e+00	2.515856700000000000e+07
2.000000000000000000e+00	2.517138900000000000e+07
1.000000000000000000e+00	2.520825500000000000e+07
2.000000000000000000e+00	2.532717800000000000e+07
1.000000000000000000e+00	2.532946300000000000e+07
2.000000000000000000e+00	2.533911700000000000e+07
1.000000000000000000e+00	2.535572400000000000e+07
8.000000000000000000e+00	2.536128100000000000e+07
1.000000000000000000e+00	2.536687200000000000e+07
2.000000000000000000e+00	2.537904800000000000e+07
1.000000000000000000e+00	2.540133600000000000e+07
2.000000000000000000e+00	2.542149700000000000e+07
1.000000000000000000e+00	2.544061100000000000e+07
0.000000000000000000e+00	2.545062300000000000e+07
1.000000000000000000e+00	2.547652000000000000e+07
2.000000000000000000e+00	2.548528800000000000e+07
1.000000000000000000e+00	2.548880900000000000e+07
2.000000000000000000e+00	2.549039000000000000e+07
1.000000000000000000e+00	2.549828400000000000e+07
2.000000000000000000e+00	2.552900600000000000e+07
4.000000000000000000e+00	2.553262100000000000e+07
2.000000000000000000e+00	2.579974500000000000e+07
8.000000000000000000e+00	2.580100200000000000e+07
2.000000000000000000e+00	2.584964100000000000e+07
8.000000000000000000e+00	2.585187000000000000e+07
2.000000000000000000e+00	2.585438100000000000e+07
8.000000000000000000e+00	2.586525400000000000e+07
1.000000000000000000e+00	2.592576000000000000e+07
8.000000000000000000e+00	2.593522400000000000e+07
2.000000000000000000e+00	2.619923500000000000e+07
1.000000000000000000e+00	2.622896500000000000e+07
2.000000000000000000e+00	2.625315900000000000e+07
1.000000000000000000e+00	2.634056100000000000e+07
2.000000000000000000e+00	2.636190900000000000e+07
1.000000000000000000e+00	2.640364500000000000e+07
8.000000000000000000e+00	2.641199100000000000e+07
1.000000000000000000e+00	2.655892900000000000e+07
3.000000000000000000e+00	2.655945800000000000e+07
7.000000000000000000e+00	2.656716600000000000e+07
3.000000000000000000e+00	2.659490300000000000e+07
1.000000000000000000e+00	2.663842200000000000e+07
3.000000000000000000e+00	2.664170900000000000e+07
2.000000000000000000e+00	2.679930400000000000e+07
0.000000000000000000e+00	2.681283800000000000e+07
1.000000000000000000e+00	2.687220000000000000e+07
2.000000000000000000e+00	2.687733000000000000e+07
1.000000000000000000e+00	2.687787800000000000e+07
8.000000000000000000e+00	2.687835600000000000e+07
1.000000000000000000e+00	2.688062300000000000e+07
2.000000000000000000e+00	2.688913900000000000e+07
3.000000000000000000e+00	2.689096400000000000e+07
8.000000000000000000e+00	2.689296400000000000e+07
3.000000000000000000e+00	2.690170700000000000e+07
1.000000000000000000e+00	2.690177000000000000e+07
3.000000000000000000e+00	2.690316400000000000e+07
1.000000000000000000e+00	2.690523800000000000e+07
3.000000000000000000e+00	2.690778100000000000e+07
4.000000000000000000e+00	2.691211700000000000e+07
3.000000000000000000e+00	2.693725600000000000e+07
1.000000000000000000e+00	2.701309700000000000e+07
3.000000000000000000e+00	2.701639800000000000e+07
1.000000000000000000e+00	2.703496300000000000e+07
0.000000000000000000e+00	2.703777100000000000e+07
1.000000000000000000e+00	2.703872600000000000e+07
8.000000000000000000e+00	2.704150800000000000e+07
3.000000000000000000e+00	2.704506800000000000e+07
1.000000000000000000e+00	2.726952100000000000e+07
8.000000000000000000e+00	2.729062800000000000e+07
1.000000000000000000e+00	2.729565700000000000e+07
8.000000000000000000e+00	2.730858800000000000e+07
1.000000000000000000e+00	2.732579600000000000e+07
8.000000000000000000e+00	2.735653600000000000e+07
1.000000000000000000e+00	2.741911600000000000e+07
8.000000000000000000e+00	2.743290300000000000e+07
1.000000000000000000e+00	2.746357500000000000e+07
8.000000000000000000e+00	2.747641200000000000e+07
1.000000000000000000e+00	2.752295000000000000e+07
8.000000000000000000e+00	2.760865900000000000e+07
1.000000000000000000e+00	2.769615400000000000e+07
3.000000000000000000e+00	2.770089400000000000e+07
1.000000000000000000e+00	2.775349900000000000e+07
7.000000000000000000e+00	2.775706900000000000e+07
2.000000000000000000e+00	2.776050800000000000e+07
1.000000000000000000e+00	2.776440600000000000e+07
4.000000000000000000e+00	2.777171200000000000e+07
1.000000000000000000e+00	2.784143200000000000e+07
3.000000000000000000e+00	2.784213000000000000e+07
1.000000000000000000e+00	2.795509700000000000e+07
4.000000000000000000e+00	2.875070500000000000e+07
3.000000000000000000e+00	2.882560100000000000e+07
4.000000000000000000e+00	2.882709200000000000e+07
3.000000000000000000e+00	2.883622300000000000e+07
4.000000000000000000e+00	2.883946400000000000e+07
3.000000000000000000e+00	2.885315200000000000e+07
4.000000000000000000e+00	2.886619600000000000e+07
3.000000000000000000e+00	2.915440500000000000e+07
4.000000000000000000e+00	2.916938100000000000e+07
3.000000000000000000e+00	2.917780900000000000e+07
4.000000000000000000e+00	2.919059000000000000e+07
3.000000000000000000e+00	2.920476200000000000e+07
4.000000000000000000e+00	2.921466100000000000e+07
3.000000000000000000e+00	2.922684600000000000e+07
4.000000000000000000e+00	2.923165800000000000e+07
0.000000000000000000e+00	2.923983900000000000e+07
1.000000000000000000e+00	2.924053300000000000e+07
4.000000000000000000e+00	2.924460800000000000e+07
1.000000000000000000e+00	2.927369900000000000e+07
7.000000000000000000e+00	2.927701400000000000e+07
1.000000000000000000e+00	2.927759000000000000e+07
7.000000000000000000e+00	2.929592300000000000e+07
4.000000000000000000e+00	2.929939600000000000e+07
7.000000000000000000e+00	2.929979600000000000e+07
1.000000000000000000e+00	2.930364400000000000e+07
3.000000000000000000e+00	2.930604000000000000e+07
7.000000000000000000e+00	2.930719100000000000e+07
3.000000000000000000e+00	2.930776900000000000e+07
8.000000000000000000e+00	2.931531700000000000e+07
7.000000000000000000e+00	2.931675000000000000e+07
3.000000000000000000e+00	2.931837000000000000e+07
4.000000000000000000e+00	2.932279600000000000e+07
3.000000000000000000e+00	2.940078100000000000e+07
4.000000000000000000e+00	2.941372800000000000e+07
3.000000000000000000e+00	2.941427600000000000e+07
4.000000000000000000e+00	2.947341000000000000e+07
2.000000000000000000e+00	2.947972000000000000e+07
4.000000000000000000e+00	2.949533700000000000e+07
2.000000000000000000e+00	2.949877500000000000e+07
0.000000000000000000e+00	2.949975300000000000e+07
7.000000000000000000e+00	2.951573600000000000e+07
0.000000000000000000e+00	2.952569200000000000e+07
7.000000000000000000e+00	2.953877900000000000e+07
4.000000000000000000e+00	2.955163000000000000e+07
7.000000000000000000e+00	2.956468500000000000e+07
4.000000000000000000e+00	2.956947800000000000e+07
7.000000000000000000e+00	2.958639400000000000e+07
4.000000000000000000e+00	2.964798400000000000e+07
3.000000000000000000e+00	2.966625100000000000e+07
7.000000000000000000e+00	2.967734800000000000e+07
3.000000000000000000e+00	2.970881200000000000e+07
4.000000000000000000e+00	2.971036300000000000e+07
7.000000000000000000e+00	2.971609700000000000e+07
4.000000000000000000e+00	2.972651900000000000e+07
7.000000000000000000e+00	2.973209800000000000e+07
4.000000000000000000e+00	2.978466600000000000e+07
3.000000000000000000e+00	2.996340400000000000e+07
4.000000000000000000e+00	2.997132900000000000e+07
7.000000000000000000e+00	2.997438600000000000e+07
4.000000000000000000e+00	2.999762800000000000e+07
3.000000000000000000e+00	3.027319300000000000e+07
4.000000000000000000e+00	3.027842900000000000e+07
3.000000000000000000e+00	3.027957900000000000e+07
4.000000000000000000e+00	3.071881800000000000e+07
3.000000000000000000e+00	3.072577200000000000e+07
4.000000000000000000e+00	3.073452400000000000e+07
3.000000000000000000e+00	3.074202200000000000e+07
4.000000000000000000e+00	3.077118000000000000e+07
3.000000000000000000e+00	3.081943900000000000e+07
4.000000000000000000e+00	3.106581900000000000e+07
3.000000000000000000e+00	3.120095600000000000e+07
7.000000000000000000e+00	3.122580400000000000e+07
3.000000000000000000e+00	3.152996200000000000e+07
7.000000000000000000e+00	3.153556100000000000e+07
3.000000000000000000e+00	3.154364200000000000e+07
4.000000000000000000e+00	3.170318400000000000e+07
3.000000000000000000e+00	3.172699400000000000e+07
4.000000000000000000e+00	3.172863300000000000e+07
3.000000000000000000e+00	3.176320500000000000e+07
4.000000000000000000e+00	3.177409600000000000e+07
3.000000000000000000e+00	3.178360800000000000e+07
4.000000000000000000e+00	3.178427100000000000e+07
3.000000000000000000e+00	3.185321700000000000e+07
4.000000000000000000e+00	3.186738300000000000e+07
3.000000000000000000e+00	3.187437500000000000e+07
4.000000000000000000e+00	3.189358200000000000e+07
1.000000000000000000e+00	3.189700800000000000e+07
4.000000000000000000e+00	3.190127200000000000e+07
1.000000000000000000e+00	3.190503800000000000e+07
2.000000000000000000e+00	3.191185000000000000e+07
1.000000000000000000e+00	3.191467300000000000e+07
4.000000000000000000e+00	3.191915300000000000e+07
1.000000000000000000e+00	3.193574700000000000e+07
4.000000000000000000e+00	3.195546000000000000e+07
2.000000000000000000e+00	3.204816000000000000e+07
9.000000000000000000e+00	3.204981300000000000e+07
2.000000000000000000e+00	3.210203100000000000e+07
1.000000000000000000e+00	3.210902300000000000e+07
2.000000000000000000e+00	3.212495200000000000e+07
1.000000000000000000e+00	3.214903600000000000e+07
3.000000000000000000e+00	3.219640000000000000e+07
7.000000000000000000e+00	3.220666700000000000e+07
0.000000000000000000e+00	3.221272200000000000e+07
3.000000000000000000e+00	3.224776900000000000e+07
7.000000000000000000e+00	3.225401800000000000e+07
3.000000000000000000e+00	3.225788000000000000e+07
7.000000000000000000e+00	3.226124800000000000e+07
3.000000000000000000e+00	3.226148000000000000e+07
